name,solver,status,run_time,iter,obj_val,n,m,N,setup_time,solve_time,scale,scale_updates
"INFEASIBLE:prob=635:seed=1869:shape=(150, 100)",SCS-3.0,primal infeasible,0.015008211135864258,175,inf,100,150,25000,4.573788,9.270302,0.804379852622592,1
"INFEASIBLE:prob=636:seed=1870:shape=(150, 100)",SCS-3.0,primal infeasible,0.012501001358032227,125,inf,100,150,25000,4.025466,7.458236,0.2271729287881908,1
"INFEASIBLE:prob=637:seed=1871:shape=(150, 100)",SCS-3.0,primal infeasible,0.020212888717651367,275,inf,100,150,25000,4.369645,14.83739,3.529808250546693,2
"INFEASIBLE:prob=638:seed=1872:shape=(150, 100)",SCS-3.0,primal infeasible,0.021029949188232422,275,inf,100,150,25000,4.262527,15.778056,2.658528396092222,2
"INFEASIBLE:prob=639:seed=1873:shape=(150, 100)",SCS-3.0,primal infeasible,0.021677017211914062,300,inf,100,150,25000,4.169539,16.458505,4.219163431553607,2
"INFEASIBLE:prob=640:seed=1874:shape=(150, 100)",SCS-3.0,primal infeasible,0.018965959548950195,275,inf,100,150,25000,4.042557,13.953247,0.26435337797270225,1
"INFEASIBLE:prob=641:seed=1875:shape=(150, 100)",SCS-3.0,primal infeasible,0.021009206771850586,275,inf,100,150,25000,4.230389,15.530066,2.4360011038228144,2
"INFEASIBLE:prob=642:seed=1876:shape=(150, 100)",SCS-3.0,primal infeasible,0.015912771224975586,200,inf,100,150,25000,4.585274,10.079215,0.6966937479425797,1
"INFEASIBLE:prob=643:seed=1877:shape=(150, 100)",SCS-3.0,primal infeasible,0.02172684669494629,300,inf,100,150,25000,4.520044,15.987981,2.307059457493377,2
"INFEASIBLE:prob=644:seed=1878:shape=(150, 100)",SCS-3.0,primal infeasible,0.01725172996520996,175,inf,100,150,25000,5.541908,10.592157,1.2342315619835207,1
"INFEASIBLE:prob=645:seed=1879:shape=(150, 100)",SCS-3.0,primal infeasible,0.019969940185546875,250,inf,100,150,25000,4.859916,14.002044,4.844384967988345,2
"INFEASIBLE:prob=646:seed=1880:shape=(150, 100)",SCS-3.0,primal infeasible,0.01929306983947754,225,inf,100,150,25000,4.714506,13.510052,2.788438964724317,2
"INFEASIBLE:prob=647:seed=1881:shape=(150, 100)",SCS-3.0,primal infeasible,0.008828878402709961,50,inf,100,150,25000,5.154907,2.536174,0.1,0
"INFEASIBLE:prob=648:seed=1882:shape=(150, 100)",SCS-3.0,primal infeasible,0.013442039489746094,150,inf,100,150,25000,4.15163,8.241241,0.5023000815895868,1
"INFEASIBLE:prob=649:seed=1883:shape=(150, 100)",SCS-3.0,primal infeasible,0.023177146911621094,375,inf,100,150,25000,4.812533,17.181638,0.9138845013382663,1
"INFEASIBLE:prob=650:seed=1884:shape=(150, 100)",SCS-3.0,primal infeasible,0.01970505714416504,225,inf,100,150,25000,5.178979,13.373963,2.57190984977091,2
"INFEASIBLE:prob=651:seed=1885:shape=(150, 100)",SCS-3.0,primal infeasible,0.022614717483520508,325,inf,100,150,25000,4.700766,16.604191,5.69544465263001,2
"INFEASIBLE:prob=652:seed=1886:shape=(150, 100)",SCS-3.0,primal infeasible,0.015040159225463867,150,inf,100,150,25000,6.2663,7.764173,0.8270292078155432,1
"INFEASIBLE:prob=653:seed=1887:shape=(150, 100)",SCS-3.0,primal infeasible,0.020331144332885742,250,inf,100,150,25000,5.214553,14.055227,0.7151123818724274,1
"INFEASIBLE:prob=654:seed=1888:shape=(150, 100)",SCS-3.0,primal infeasible,0.015816211700439453,150,inf,100,150,25000,4.99676,9.757441,0.9531753855615354,1
"INFEASIBLE:prob=655:seed=1889:shape=(150, 100)",SCS-3.0,primal infeasible,0.026699066162109375,325,inf,100,150,25000,4.428564,21.276431,3.6054764318346932,2
"INFEASIBLE:prob=656:seed=1890:shape=(150, 100)",SCS-3.0,primal infeasible,0.020805835723876953,250,inf,100,150,25000,4.206891,15.237229,2.0713137140972524,2
"INFEASIBLE:prob=657:seed=1891:shape=(150, 100)",SCS-3.0,primal infeasible,0.01956796646118164,225,inf,100,150,25000,4.778721,13.388737,0.767989787963247,1
"INFEASIBLE:prob=658:seed=1892:shape=(150, 100)",SCS-3.0,primal infeasible,0.017586946487426758,200,inf,100,150,25000,4.711179,11.740587,0.90521325006301,1
"INFEASIBLE:prob=659:seed=1893:shape=(150, 100)",SCS-3.0,primal infeasible,0.020847082138061523,275,inf,100,150,25000,4.043945,15.828056,1.1453926836365649,2
"INFEASIBLE:prob=660:seed=1894:shape=(150, 100)",SCS-3.0,primal infeasible,0.025285005569458008,300,inf,100,150,25000,5.074292,18.90245,3.713442360963651,2
"INFEASIBLE:prob=661:seed=1895:shape=(150, 100)",SCS-3.0,primal infeasible,0.022422075271606445,275,inf,100,150,25000,4.38411,16.999965,3.0522731951640107,2
"INFEASIBLE:prob=662:seed=1896:shape=(150, 100)",SCS-3.0,primal infeasible,0.017302989959716797,200,inf,100,150,25000,4.487272,11.558236,1.3548854410321605,1
"INFEASIBLE:prob=663:seed=1897:shape=(150, 100)",SCS-3.0,primal infeasible,0.021467924118041992,250,inf,100,150,25000,5.046998,15.39892,4.091036178003562,2
"INFEASIBLE:prob=664:seed=1898:shape=(150, 100)",SCS-3.0,primal infeasible,0.014431238174438477,150,inf,100,150,25000,4.360239,8.940536,1.154685387623426,1
"INFEASIBLE:prob=665:seed=1899:shape=(150, 100)",SCS-3.0,primal infeasible,0.018034934997558594,250,inf,100,150,25000,4.241106,12.776541,1.1085718038827075,1
"INFEASIBLE:prob=666:seed=1900:shape=(150, 100)",SCS-3.0,primal infeasible,0.01788783073425293,200,inf,100,150,25000,5.071181,11.525814,1.6438553512801812,1
"INFEASIBLE:prob=667:seed=1901:shape=(150, 100)",SCS-3.0,primal infeasible,0.017384767532348633,225,inf,100,150,25000,4.304947,11.7126,0.15952042207998893,2
"INFEASIBLE:prob=668:seed=1902:shape=(150, 100)",SCS-3.0,primal infeasible,0.025766849517822266,350,inf,100,150,25000,5.23887,19.123411,4.969283945398757,2
"INFEASIBLE:prob=669:seed=1903:shape=(150, 100)",SCS-3.0,primal infeasible,0.024497270584106445,300,inf,100,150,25000,4.862107,18.5504,2.8597775679212396,2
"INFEASIBLE:prob=670:seed=1904:shape=(150, 100)",SCS-3.0,primal infeasible,0.02273702621459961,300,inf,100,150,25000,4.270577,17.468496,2.6888690183859256,2
"INFEASIBLE:prob=671:seed=1905:shape=(150, 100)",SCS-3.0,primal infeasible,0.015656232833862305,200,inf,100,150,25000,4.413573,10.264783,1.4102060172950501,1
"INFEASIBLE:prob=672:seed=1906:shape=(150, 100)",SCS-3.0,primal infeasible,0.016158103942871094,150,inf,100,150,25000,5.269057,9.402069,1.2333539040829464,1
"INFEASIBLE:prob=673:seed=1907:shape=(150, 100)",SCS-3.0,primal infeasible,0.015558958053588867,175,inf,100,150,25000,5.068371,9.424999,1.08080164715778,1
"INFEASIBLE:prob=674:seed=1908:shape=(150, 100)",SCS-3.0,primal infeasible,0.01812005043029785,175,inf,100,150,25000,5.17075,11.860261,1.0406129307361185,1
"INFEASIBLE:prob=675:seed=1909:shape=(150, 100)",SCS-3.0,primal infeasible,0.02397298812866211,300,inf,100,150,25000,4.498971,18.05122,4.142538356566467,2
"INFEASIBLE:prob=676:seed=1910:shape=(150, 100)",SCS-3.0,primal infeasible,0.017708778381347656,225,inf,100,150,25000,4.615183,12.052459,0.8971674194335473,1
"INFEASIBLE:prob=677:seed=1911:shape=(150, 100)",SCS-3.0,primal infeasible,0.017447233200073242,200,inf,100,150,25000,4.367932,11.769022,1.0304098602800502,1
"INFEASIBLE:prob=678:seed=1912:shape=(150, 100)",SCS-3.0,primal infeasible,0.01706099510192871,200,inf,100,150,25000,4.221754,11.538038,0.4866713054621996,1
"INFEASIBLE:prob=679:seed=1913:shape=(150, 100)",SCS-3.0,primal infeasible,0.032711029052734375,550,inf,100,150,25000,4.165762,27.635673,0.6403469318692535,1
"INFEASIBLE:prob=680:seed=1914:shape=(150, 100)",SCS-3.0,primal infeasible,0.022305011749267578,250,inf,100,150,25000,4.86175,16.299585,3.7575550859005786,2
"INFEASIBLE:prob=681:seed=1915:shape=(150, 100)",SCS-3.0,primal infeasible,0.02354288101196289,350,inf,100,150,25000,4.784945,17.809503,0.6719479711035006,1
"INFEASIBLE:prob=682:seed=1916:shape=(150, 100)",SCS-3.0,primal infeasible,0.012501955032348633,125,inf,100,150,25000,4.430813,6.87552,0.40943106246670474,1
"INFEASIBLE:prob=683:seed=1917:shape=(150, 100)",SCS-3.0,primal infeasible,0.015232086181640625,175,inf,100,150,25000,4.697576,9.34439,1.3409214954871072,1
"INFEASIBLE:prob=684:seed=1918:shape=(150, 100)",SCS-3.0,primal infeasible,0.017612218856811523,225,inf,100,150,25000,4.616172,11.683454,0.23361062406477695,1
"INFEASIBLE:prob=685:seed=1919:shape=(150, 100)",SCS-3.0,primal infeasible,0.010225057601928711,75,inf,100,150,25000,5.025332,4.126623,0.1,0
"INFEASIBLE:prob=686:seed=1920:shape=(150, 100)",SCS-3.0,primal infeasible,0.01805400848388672,200,inf,100,150,25000,5.39004,11.45589,1.3001615017463157,1
"INFEASIBLE:prob=687:seed=1921:shape=(150, 100)",SCS-3.0,primal infeasible,0.02290797233581543,325,inf,100,150,25000,4.311182,17.483415,4.9297188472309585,2
"INFEASIBLE:prob=688:seed=1922:shape=(150, 100)",SCS-3.0,primal infeasible,0.012476205825805664,125,inf,100,150,25000,4.318144,7.096234,0.32250972198380845,1
"INFEASIBLE:prob=689:seed=1923:shape=(150, 100)",SCS-3.0,primal infeasible,0.014695882797241211,150,inf,100,150,25000,4.880569,8.813,1.0671273181317409,1
"INFEASIBLE:prob=690:seed=1924:shape=(150, 100)",SCS-3.0,primal infeasible,0.02042698860168457,275,inf,100,150,25000,5.162319,14.099802,2.847255382678541,2
"INFEASIBLE:prob=691:seed=1925:shape=(150, 100)",SCS-3.0,primal infeasible,0.016462087631225586,225,inf,100,150,25000,4.749698,10.79962,1.1055660387078332,1
"INFEASIBLE:prob=692:seed=1926:shape=(150, 100)",SCS-3.0,primal infeasible,0.02225494384765625,300,inf,100,150,25000,4.316877,16.951367,0.8715539687878365,2
"INFEASIBLE:prob=693:seed=1927:shape=(150, 100)",SCS-3.0,primal infeasible,0.026162147521972656,350,inf,100,150,25000,4.206775,20.961155,4.5745119723820995,2
"INFEASIBLE:prob=694:seed=1928:shape=(150, 100)",SCS-3.0,primal infeasible,0.009988784790039062,75,inf,100,150,25000,4.639365,4.04782,0.1,0
"INFEASIBLE:prob=695:seed=1929:shape=(150, 100)",SCS-3.0,primal infeasible,0.01813197135925293,250,inf,100,150,25000,3.931709,13.266779,1.0413691391428568,1
"INFEASIBLE:prob=696:seed=1930:shape=(150, 100)",SCS-3.0,primal infeasible,0.02024698257446289,225,inf,100,150,25000,5.548332,13.29072,2.745697808231387,2
"INFEASIBLE:prob=697:seed=1931:shape=(150, 100)",SCS-3.0,primal infeasible,0.02676105499267578,400,inf,100,150,25000,4.179991,21.514845,0.9954887273543257,1
"INFEASIBLE:prob=698:seed=1932:shape=(150, 100)",SCS-3.0,primal infeasible,0.013402700424194336,150,inf,100,150,25000,4.218837,8.200324,0.41766121728836547,1
"INFEASIBLE:prob=699:seed=1933:shape=(150, 100)",SCS-3.0,primal infeasible,0.05402207374572754,1000,inf,100,150,25000,4.47703,48.567881,0.5022584831390466,1
"INFEASIBLE:prob=700:seed=1934:shape=(150, 100)",SCS-3.0,primal infeasible,0.021184921264648438,300,inf,100,150,25000,4.668927,15.319146,3.3546765355625827,2
"INFEASIBLE:prob=701:seed=1935:shape=(150, 100)",SCS-3.0,primal infeasible,0.01462697982788086,150,inf,100,150,25000,5.129408,8.219433,0.31386922613588675,1
"INFEASIBLE:prob=702:seed=1936:shape=(150, 100)",SCS-3.0,primal infeasible,0.01605510711669922,200,inf,100,150,25000,4.321577,10.483414,1.1483057091744266,1
"INFEASIBLE:prob=703:seed=1937:shape=(150, 100)",SCS-3.0,primal infeasible,0.0165250301361084,175,inf,100,150,25000,5.020872,10.445994,0.856188845847864,1
"INFEASIBLE:prob=704:seed=1938:shape=(150, 100)",SCS-3.0,primal infeasible,0.015818119049072266,175,inf,100,150,25000,4.78663,9.761735,0.9947020272535401,1
"INFEASIBLE:prob=705:seed=1939:shape=(150, 100)",SCS-3.0,primal infeasible,0.016907930374145508,175,inf,100,150,25000,4.999242,10.679535,0.54973604825875,1
"INFEASIBLE:prob=706:seed=1940:shape=(150, 100)",SCS-3.0,primal infeasible,0.030674219131469727,475,inf,100,150,25000,4.273635,25.367164,0.4197941165953343,1
"INFEASIBLE:prob=707:seed=1941:shape=(150, 100)",SCS-3.0,primal infeasible,0.021013975143432617,300,inf,100,150,25000,4.4275,15.656826,0.728232931421815,2
"INFEASIBLE:prob=708:seed=1942:shape=(150, 100)",SCS-3.0,primal infeasible,0.008232355117797852,50,inf,100,150,25000,4.498087,2.750431,0.1,0
"INFEASIBLE:prob=709:seed=1943:shape=(150, 100)",SCS-3.0,primal infeasible,0.04670000076293945,775,inf,100,150,25000,4.806584,40.997353,0.37219398219095756,1
"INFEASIBLE:prob=710:seed=1944:shape=(150, 100)",SCS-3.0,primal infeasible,0.014886856079101562,175,inf,100,150,25000,4.258191,9.511346,0.8388995491023814,1
"INFEASIBLE:prob=711:seed=1945:shape=(150, 100)",SCS-3.0,primal infeasible,0.015434980392456055,200,inf,100,150,25000,3.803606,10.710659,1.1103686747684425,1
"INFEASIBLE:prob=712:seed=1946:shape=(150, 100)",SCS-3.0,primal infeasible,0.021029949188232422,300,inf,100,150,25000,4.257494,15.410596,0.4291988025448233,1
"INFEASIBLE:prob=713:seed=1947:shape=(150, 100)",SCS-3.0,primal infeasible,0.015429973602294922,225,inf,100,150,25000,3.880686,10.52925,1.0404333217699253,1
"INFEASIBLE:prob=714:seed=1948:shape=(150, 100)",SCS-3.0,primal infeasible,0.015969038009643555,175,inf,100,150,25000,4.859279,9.999146,0.8504319389865836,1
"INFEASIBLE:prob=715:seed=1949:shape=(150, 100)",SCS-3.0,primal infeasible,0.019711971282958984,225,inf,100,150,25000,5.022236,13.560707,0.8948952442903476,1
"INFEASIBLE:prob=716:seed=1950:shape=(150, 100)",SCS-3.0,primal infeasible,0.02025294303894043,250,inf,100,150,25000,5.111179,13.850918,0.6208934188371522,1
"INFEASIBLE:prob=717:seed=1951:shape=(150, 100)",SCS-3.0,primal infeasible,0.020390987396240234,250,inf,100,150,25000,4.119651,15.191357,3.821889984506313,2
"INFEASIBLE:prob=718:seed=1952:shape=(150, 100)",SCS-3.0,primal infeasible,0.016152620315551758,200,inf,100,150,25000,4.31604,10.693165,0.7422958943556416,1
"INFEASIBLE:prob=719:seed=1953:shape=(150, 100)",SCS-3.0,primal infeasible,0.027013063430786133,375,inf,100,150,25000,4.13092,21.883525,0.959607816883213,3
"INFEASIBLE:prob=720:seed=1954:shape=(150, 100)",SCS-3.0,primal infeasible,0.01046299934387207,100,inf,100,150,25000,4.585558,4.904732,0.1,0
"INFEASIBLE:prob=721:seed=1955:shape=(150, 100)",SCS-3.0,primal infeasible,0.022050857543945312,275,inf,100,150,25000,4.548458,16.435346,5.707733313637319,2
"INFEASIBLE:prob=722:seed=1956:shape=(150, 100)",SCS-3.0,primal infeasible,0.06304001808166504,1175,inf,100,150,25000,5.062612,56.808238,1.1201437677930863,2
"INFEASIBLE:prob=723:seed=1957:shape=(150, 100)",SCS-3.0,primal infeasible,0.013772010803222656,150,inf,100,150,25000,4.280531,8.508183,1.006614224363408,1
"INFEASIBLE:prob=724:seed=1958:shape=(150, 100)",SCS-3.0,primal infeasible,0.0356600284576416,525,inf,100,150,25000,5.256006,28.681098,0.4856007602994935,1
"INFEASIBLE:prob=725:seed=1959:shape=(150, 100)",SCS-3.0,primal infeasible,0.01636815071105957,225,inf,100,150,25000,4.054733,11.259507,1.2577247375529659,1
"INFEASIBLE:prob=726:seed=1960:shape=(150, 100)",SCS-3.0,primal infeasible,0.017294883728027344,200,inf,100,150,25000,5.019873,11.155342,0.7985634469733122,1
"INFEASIBLE:prob=727:seed=1961:shape=(150, 100)",SCS-3.0,primal infeasible,0.013408899307250977,150,inf,100,150,25000,4.544791,7.527506,0.20456097884811128,1
"INFEASIBLE:prob=728:seed=1962:shape=(150, 100)",SCS-3.0,primal infeasible,0.017333030700683594,225,inf,100,150,25000,4.647867,11.758142,1.2781425705892662,1
"INFEASIBLE:prob=729:seed=1963:shape=(150, 100)",SCS-3.0,primal infeasible,0.02195596694946289,300,inf,100,150,25000,4.512867,16.231093,2.5452849717436123,2
"INFEASIBLE:prob=730:seed=1964:shape=(150, 100)",SCS-3.0,primal infeasible,0.013142108917236328,125,inf,100,150,25000,4.875169,7.223704,0.20876148028206254,1
"INFEASIBLE:prob=731:seed=1965:shape=(150, 100)",SCS-3.0,primal infeasible,0.01552891731262207,175,inf,100,150,25000,4.523187,10.028707,1.0060878403568652,1
"INFEASIBLE:prob=732:seed=1966:shape=(150, 100)",SCS-3.0,primal infeasible,0.015366077423095703,200,inf,100,150,25000,4.464016,9.903652,1.0819647306530324,1
"INFEASIBLE:prob=733:seed=1967:shape=(150, 100)",SCS-3.0,primal infeasible,0.015362024307250977,200,inf,100,150,25000,4.729275,9.630612,1.2527895293269933,1
"INFEASIBLE:prob=734:seed=1968:shape=(150, 100)",SCS-3.0,primal infeasible,0.016170024871826172,175,inf,100,150,25000,4.600548,10.619418,0.46357274130394543,1
"INFEASIBLE:prob=735:seed=1969:shape=(150, 100)",SCS-3.0,primal infeasible,0.02186870574951172,300,inf,100,150,25000,3.97871,16.843138,6.11610300722973,2
"INFEASIBLE:prob=736:seed=1970:shape=(150, 100)",SCS-3.0,primal infeasible,0.018886089324951172,225,inf,100,150,25000,4.328733,13.102429,1.137060936544739,1
"INFEASIBLE:prob=737:seed=1971:shape=(150, 100)",SCS-3.0,primal infeasible,0.02432394027709961,325,inf,100,150,25000,4.300361,19.066262,4.610507699987726,2
"INFEASIBLE:prob=738:seed=1972:shape=(150, 100)",SCS-3.0,primal infeasible,0.01720595359802246,225,inf,100,150,25000,4.440151,11.699426,1.000223003323822,1
"INFEASIBLE:prob=739:seed=1973:shape=(150, 100)",SCS-3.0,primal infeasible,0.019414186477661133,250,inf,100,150,25000,4.126863,14.336568,3.814645094839457,2
"INFEASIBLE:prob=740:seed=1974:shape=(150, 100)",SCS-3.0,primal infeasible,0.015691757202148438,225,inf,100,150,25000,4.175846,10.492754,1.0539954977217982,1
"INFEASIBLE:prob=741:seed=1975:shape=(150, 100)",SCS-3.0,primal infeasible,0.022717952728271484,275,inf,100,150,25000,5.326838,16.358573,5.231061353256764,2
"INFEASIBLE:prob=742:seed=1976:shape=(150, 100)",SCS-3.0,primal infeasible,0.0077800750732421875,25,inf,100,150,25000,4.88519,1.580668,0.1,0
"INFEASIBLE:prob=743:seed=1977:shape=(150, 100)",SCS-3.0,primal infeasible,0.017713069915771484,225,inf,100,150,25000,4.537057,11.945199,0.8691665675099396,1
"INFEASIBLE:prob=744:seed=1978:shape=(150, 100)",SCS-3.0,primal infeasible,0.015290975570678711,175,inf,100,150,25000,4.421877,9.741931,0.9571206837495376,1
"INFEASIBLE:prob=745:seed=1979:shape=(150, 100)",SCS-3.0,primal infeasible,0.020657777786254883,275,inf,100,150,25000,4.094873,15.53682,4.434014463645111,2
"INFEASIBLE:prob=746:seed=1980:shape=(150, 100)",SCS-3.0,primal infeasible,0.01154017448425293,125,inf,100,150,25000,3.899247,6.672819,0.49956981645239246,1
"INFEASIBLE:prob=747:seed=1981:shape=(150, 100)",SCS-3.0,primal infeasible,0.012984991073608398,150,inf,100,150,25000,4.533925,7.420436,0.8856799843879468,1
"INFEASIBLE:prob=748:seed=1982:shape=(150, 100)",SCS-3.0,primal infeasible,0.018260955810546875,225,inf,100,150,25000,4.724211,12.618098,0.3973218703576027,1
"INFEASIBLE:prob=749:seed=1983:shape=(150, 100)",SCS-3.0,primal infeasible,0.007692098617553711,50,inf,100,150,25000,4.297724,2.264165,0.1,0
"INFEASIBLE:prob=750:seed=1984:shape=(150, 100)",SCS-3.0,primal infeasible,0.01855611801147461,250,inf,100,150,25000,4.263682,13.020765,2.883504920647444,2
"INFEASIBLE:prob=751:seed=1985:shape=(150, 100)",SCS-3.0,primal infeasible,0.025048255920410156,350,inf,100,150,25000,4.862426,19.06345,3.795030048722807,2
"INFEASIBLE:prob=752:seed=1986:shape=(150, 100)",SCS-3.0,primal infeasible,0.03285789489746094,425,inf,100,150,25000,4.533479,26.76885,0.10610740094242123,4
"INFEASIBLE:prob=753:seed=1987:shape=(150, 100)",SCS-3.0,primal infeasible,0.022246122360229492,300,inf,100,150,25000,4.424081,16.684765,6.195487849569695,2
"INFEASIBLE:prob=754:seed=1988:shape=(150, 100)",SCS-3.0,primal infeasible,0.02922201156616211,400,inf,100,150,25000,4.500578,23.475941,1.806951246598776,3
"INFEASIBLE:prob=755:seed=1989:shape=(150, 100)",SCS-3.0,primal infeasible,0.014008760452270508,150,inf,100,150,25000,4.579862,8.303947,0.5112141811406304,1
"INFEASIBLE:prob=756:seed=1990:shape=(150, 100)",SCS-3.0,primal infeasible,0.02420520782470703,325,inf,100,150,25000,3.871334,19.2654,1.9238806020366412,2
"INFEASIBLE:prob=757:seed=1991:shape=(150, 100)",SCS-3.0,primal infeasible,0.027274131774902344,450,inf,100,150,25000,3.879032,22.392321,0.6486796261413829,1
"INFEASIBLE:prob=758:seed=1992:shape=(150, 100)",SCS-3.0,primal infeasible,0.023189067840576172,275,inf,100,150,25000,4.797668,17.383403,3.6423956739082537,2
"INFEASIBLE:prob=759:seed=1993:shape=(150, 100)",SCS-3.0,primal infeasible,0.013986825942993164,125,inf,100,150,25000,5.067217,7.771881,0.2910948297746973,1
"INFEASIBLE:prob=760:seed=1994:shape=(150, 100)",SCS-3.0,primal infeasible,0.015220165252685547,175,inf,100,150,25000,4.704255,9.230115,0.8464268582445661,1
"INFEASIBLE:prob=761:seed=1995:shape=(150, 100)",SCS-3.0,primal infeasible,0.03235316276550293,475,inf,100,150,25000,4.765015,26.275459,0.49148149493762755,3
"INFEASIBLE:prob=762:seed=1996:shape=(150, 100)",SCS-3.0,primal infeasible,0.02326202392578125,300,inf,100,150,25000,4.529128,17.590045,0.3324366740558795,1
"INFEASIBLE:prob=763:seed=1997:shape=(150, 100)",SCS-3.0,primal infeasible,0.014861106872558594,150,inf,100,150,25000,4.362474,9.492258,0.6566661426356766,1
"INFEASIBLE:prob=764:seed=1998:shape=(150, 100)",SCS-3.0,primal infeasible,0.016916990280151367,200,inf,100,150,25000,4.699641,11.149406,0.9357648796873197,1
"INFEASIBLE:prob=765:seed=1999:shape=(150, 100)",SCS-3.0,primal infeasible,0.016841888427734375,200,inf,100,150,25000,4.408952,10.888537,0.6940670008880335,1
"INFEASIBLE:prob=766:seed=2000:shape=(150, 100)",SCS-3.0,primal infeasible,0.022763967514038086,275,inf,100,150,25000,5.126281,16.458913,2.795833944990453,2
"INFEASIBLE:prob=767:seed=2001:shape=(150, 100)",SCS-3.0,primal infeasible,0.021585941314697266,300,inf,100,150,25000,4.525633,15.904979,3.1127935389607235,2
"INFEASIBLE:prob=768:seed=2002:shape=(150, 100)",SCS-3.0,primal infeasible,0.01638007164001465,200,inf,100,150,25000,5.77914,9.573907,1.1332392981072428,1
"INFEASIBLE:prob=769:seed=2003:shape=(150, 100)",SCS-3.0,primal infeasible,0.02095317840576172,250,inf,100,150,25000,5.152573,14.58355,2.625938152565481,2
"INFEASIBLE:prob=770:seed=2004:shape=(150, 100)",SCS-3.0,primal infeasible,0.010656118392944336,100,inf,100,150,25000,4.449638,4.892198,0.1,0
"INFEASIBLE:prob=771:seed=2005:shape=(150, 100)",SCS-3.0,primal infeasible,0.014763832092285156,175,inf,100,150,25000,4.054101,9.744274,0.6780976297647733,1
"INFEASIBLE:prob=772:seed=2006:shape=(150, 100)",SCS-3.0,primal infeasible,0.02327871322631836,325,inf,100,150,25000,4.068399,18.120818,2.151713093628344,2
"INFEASIBLE:prob=773:seed=2007:shape=(150, 100)",SCS-3.0,primal infeasible,0.016416072845458984,225,inf,100,150,25000,4.506863,10.949108,1.1438492581975719,1
"INFEASIBLE:prob=774:seed=2008:shape=(150, 100)",SCS-3.0,primal infeasible,0.028168916702270508,400,inf,100,150,25000,4.834381,22.304845,1.237878689505372,3
"INFEASIBLE:prob=775:seed=2009:shape=(150, 100)",SCS-3.0,primal infeasible,0.016360998153686523,175,inf,100,150,25000,4.721443,10.46109,0.9482221931279047,1
"INFEASIBLE:prob=776:seed=2010:shape=(150, 100)",SCS-3.0,primal infeasible,0.014236927032470703,150,inf,100,150,25000,4.725388,8.166695,1.0831200363264581,1
"INFEASIBLE:prob=777:seed=2011:shape=(150, 100)",SCS-3.0,primal infeasible,0.02372288703918457,325,inf,100,150,25000,4.683417,17.949605,1.929588799647005,2
"INFEASIBLE:prob=778:seed=2012:shape=(150, 100)",SCS-3.0,primal infeasible,0.01316690444946289,150,inf,100,150,25000,4.731168,7.475732,0.47063398010962365,1
"INFEASIBLE:prob=779:seed=2013:shape=(150, 100)",SCS-3.0,primal infeasible,0.018774032592773438,250,inf,100,150,25000,4.884031,12.778567,0.8484236485225042,1
"INFEASIBLE:prob=780:seed=2014:shape=(150, 100)",SCS-3.0,primal infeasible,0.026372671127319336,375,inf,100,150,25000,4.254704,21.000069,0.21807125484456016,1
"INFEASIBLE:prob=781:seed=2015:shape=(150, 100)",SCS-3.0,primal infeasible,0.015437126159667969,175,inf,100,150,25000,4.896494,9.591331,0.7493551858720005,1
"INFEASIBLE:prob=782:seed=2016:shape=(150, 100)",SCS-3.0,primal infeasible,0.015287160873413086,200,inf,100,150,25000,4.16811,10.145509,1.0840580877504398,1
"INFEASIBLE:prob=783:seed=2017:shape=(150, 100)",SCS-3.0,primal infeasible,0.029673099517822266,525,inf,100,150,25000,4.407302,24.128382,0.1,0
"INFEASIBLE:prob=784:seed=2018:shape=(150, 100)",SCS-3.0,primal infeasible,0.014310121536254883,175,inf,100,150,25000,3.959233,9.352628,0.8562827308430734,1
"INFEASIBLE:prob=785:seed=2019:shape=(150, 100)",SCS-3.0,primal infeasible,0.017275094985961914,225,inf,100,150,25000,4.365792,11.983444,1.1774050379644416,1
"INFEASIBLE:prob=786:seed=2020:shape=(150, 100)",SCS-3.0,primal infeasible,0.022803068161010742,350,inf,100,150,25000,4.948401,16.477701,0.582123867538534,1
"INFEASIBLE:prob=787:seed=2021:shape=(150, 100)",SCS-3.0,primal infeasible,0.012979984283447266,150,inf,100,150,25000,4.284856,7.351472,0.2957184950514981,1
"INFEASIBLE:prob=788:seed=2022:shape=(150, 100)",SCS-3.0,primal infeasible,0.021709918975830078,300,inf,100,150,25000,4.394895,16.141194,0.4972862947954972,1
"INFEASIBLE:prob=789:seed=2023:shape=(150, 100)",SCS-3.0,primal infeasible,0.01539301872253418,175,inf,100,150,25000,4.298709,9.923625,0.6443321699386679,1
"INFEASIBLE:prob=790:seed=2024:shape=(150, 100)",SCS-3.0,primal infeasible,0.015185832977294922,175,inf,100,150,25000,4.317573,9.775609,0.7803646260547068,1
"INFEASIBLE:prob=791:seed=2025:shape=(150, 100)",SCS-3.0,primal infeasible,0.01751399040222168,225,inf,100,150,25000,4.428123,12.095576,0.2497981546096471,1
"INFEASIBLE:prob=792:seed=2026:shape=(150, 100)",SCS-3.0,primal infeasible,0.017647266387939453,200,inf,100,150,25000,4.856365,11.328848,0.7410071179850622,1
"INFEASIBLE:prob=793:seed=2027:shape=(150, 100)",SCS-3.0,primal infeasible,0.02208995819091797,275,inf,100,150,25000,5.076785,15.635407,2.702322384692387,2
